"country"	"mprog"	"helcom_subbasin"	"helcom_l3"	"helcom_l4"	"ices_ecoregion"	"ospar_region"	"ospar_subregion"	"is_amap_monitoring"	"is_helcom_monitoring"	"is_medpol_monitoring"	"is_ospar_monitoring"	"is_amap_area"	"is_helcom_area"	"is_ospar_area"	"rlabo"	"slabo"	"alabo"	"statn"	"myear"	"date"	"latitude"	"longitude"	"dephu"	"dephl"	"purpm"	"finfl"	"param"	"pargroup"	"matrx"	"basis"	"value"	"munit"	"detli"	"lmqnt"	"uncrt"	"metcu"	"qflag"	"vflag"	"metoa"	"metcx"	"metpt"	"metst"	"metps"	"metfp"	"smtyp"	"smpno"	"subno"	"dcflgs"	"tblanalysisid"	"tblparamid"	"tblsampleid"	"tblspotid"	"tbluploadid"	"subseries"
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"1WM"	2014	"2014-09-17"	54.44	19.667	0.5	2.3	"T~S"		"CU"	"I-MET"	"WT"	"W"	3	"ug/l"							"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489057	"2065286"	350495	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"2WM"	2014	"2014-09-17"	54.437	19.717	0.5	4.2	"T~S"		"CU"	"I-MET"	"WT"	"W"	3	"ug/l"							"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489058	"2065287"	350496	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"6WM"	2014	"2014-09-17"	54.4	19.633	0.5	3.1	"T~S"		"CU"	"I-MET"	"WT"	"W"	2	"ug/l"							"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489061	"2065290"	350499	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"8WM"	2014	"2014-08-27"	54.3	19.283	0.5	2.4	"T~S"		"CU"	"I-MET"	"WT"	"W"	2	"ug/l"							"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489063	"2065277"	350510	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"10WM"	2014	"2014-08-27"	54.333	19.519	0.5	2.1	"T~S"		"CU"	"I-MET"	"WT"	"W"	4	"ug/l"							"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489065	"2065279"	350512	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"1WM"	2014	"2014-08-27"	54.44	19.667	0.5	2.8	"T~S"		"CU"	"I-MET"	"WT"	"W"	2	"ug/l"							"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489066	"2065282"	350503	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"2WM"	2014	"2014-08-27"	54.437	19.717	0.5	4.5	"T~S"		"CU"	"I-MET"	"WT"	"W"	2	"ug/l"							"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489067	"2065283"	350504	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"8WM"	2014	"2014-07-02"	54.3	19.283	0.5	1.9	"T~S"		"CU"	"I-MET"	"WT"	"W"	4	"ug/l"							"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489069	"2065265"	350522	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"10WM"	2014	"2014-07-02"	54.333	19.519	0.5	1.8	"T~S"		"CU"	"I-MET"	"WT"	"W"	4	"ug/l"							"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489071	"2065267"	350524	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"6WM"	2014	"2014-08-27"	54.4	19.633	0.5	3.9	"T~S"		"CU"	"I-MET"	"WT"	"W"	3	"ug/l"							"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489073	"2065275"	350508	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"1WM"	2014	"2014-07-02"	54.44	19.667	0.5	2.5	"T~S"		"CU"	"I-MET"	"WT"	"W"	4	"ug/l"							"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489075	"2065259"	350528	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"2WM"	2014	"2014-07-02"	54.437	19.717	0.5	4.3	"T~S"		"CU"	"I-MET"	"WT"	"W"	2	"ug/l"							"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489076	"2065260"	350529	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"6WM"	2014	"2014-07-02"	54.4	19.633	0.5	3.3	"T~S"		"CU"	"I-MET"	"WT"	"W"	4	"ug/l"							"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489079	"2065263"	350520	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"6WM"	2014	"2014-06-11"	54.4	19.633	0.5	3.1	"T~S"		"CU"	"I-MET"	"WT"	"W"	4	"ug/l"							"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489082	"2065251"	350532	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"8WM"	2014	"2014-06-11"	54.3	19.283	0.5	1.8	"T~S"		"CU"	"I-MET"	"WT"	"W"	3	"ug/l"							"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489084	"2065253"	350534	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"10WM"	2014	"2014-06-11"	54.333	19.519	0.5	1.6	"T~S"		"CU"	"I-MET"	"WT"	"W"	4	"ug/l"							"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489086	"2065255"	350536	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"8WM"	2014	"2014-04-08"	54.3	19.283	0.5	1.8	"T~S"		"CU"	"I-MET"	"WT"	"W"	2	"ug/l"							"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489087	"2065235"	350552	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"10WM"	2014	"2014-04-08"	54.333	19.519	0.5	2	"T~S"		"CU"	"I-MET"	"WT"	"W"	2	"ug/l"							"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489089	"2065237"	350554	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"1WM"	2014	"2014-06-11"	54.44	19.667	0.5	2.2	"T~S"		"CU"	"I-MET"	"WT"	"W"	4	"ug/l"							"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489090	"2065247"	350540	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"2WM"	2014	"2014-06-11"	54.437	19.717	0.5	4.1	"T~S"		"CU"	"I-MET"	"WT"	"W"	3	"ug/l"							"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489091	"2065248"	350541	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"2WM"	2014	"2014-01-09"	54.437	19.717	0.5	0.5	"T~S"		"CD"	"I-MET"	"WT"	"W"	0.05	"ug/l"					"<"		"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489440	"2065216"	350466	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"6WM"	2014	"2014-01-09"	54.4	19.633	0.5	0.5	"T~S"		"CD"	"I-MET"	"WT"	"W"	0.165	"ug/l"							"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489441	"2065220"	350561	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"8WM"	2014	"2014-01-09"	54.3	19.283	0.5	0.5	"T~S"		"CD"	"I-MET"	"WT"	"W"	0.195	"ug/l"							"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489442	"2065223"	350564	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"2WM"	2014	"2014-03-19"	54.437	19.717	0.5	0.5	"T~S"		"CD"	"I-MET"	"WT"	"W"	0.05	"ug/l"					"<"		"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489443	"2065226"	350555	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"6WM"	2014	"2014-03-19"	54.4	19.633	0.5	0.5	"T~S"		"CD"	"I-MET"	"WT"	"W"	0.13	"ug/l"							"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489444	"2065227"	350556	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"8WM"	2014	"2014-03-19"	54.3	19.283	0.5	0.5	"T~S"		"CD"	"I-MET"	"WT"	"W"	0.531	"ug/l"							"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489445	"2065228"	350557	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"2WM"	2014	"2014-10-15"	54.437	19.717	0.5	0.5	"T~S"		"CD"	"I-MET"	"WT"	"W"	0.05	"ug/l"					"<"		"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489446	"2065303"	350488	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"6WM"	2014	"2014-10-15"	54.4	19.633	0.5	0.5	"T~S"		"CD"	"I-MET"	"WT"	"W"	0.05	"ug/l"					"<"		"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489447	"2065304"	350477	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"8WM"	2014	"2014-10-15"	54.3	19.283	0.5	0.5	"T~S"		"CD"	"I-MET"	"WT"	"W"	0.05	"ug/l"					"<"		"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489448	"2065305"	350478	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"2WM"	2014	"2014-11-03"	54.437	19.717	0.5	0.5	"T~S"		"CD"	"I-MET"	"WT"	"W"	0.077	"ug/l"							"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489449	"2065314"	350475	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"6WM"	2014	"2014-11-03"	54.4	19.633	0.5	0.5	"T~S"		"CD"	"I-MET"	"WT"	"W"	0.079	"ug/l"							"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489450	"2065315"	350476	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"8WM"	2014	"2014-11-03"	54.3	19.283	0.5	0.5	"T~S"		"CD"	"I-MET"	"WT"	"W"	0.061	"ug/l"							"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489451	"2065316"	350470	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"6WM"	2014	"2014-08-27"	54.4	19.633	0.5	0.5	"T~S"		"CD"	"I-MET"	"WT"	"W"	0.05	"ug/l"					"<"		"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489452	"2065280"	350501	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"8WM"	2014	"2014-08-27"	54.3	19.283	0.5	0.5	"T~S"		"CD"	"I-MET"	"WT"	"W"	0.05	"ug/l"					"<"		"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489453	"2065281"	350502	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"2WM"	2014	"2014-08-27"	54.437	19.717	0.5	0.5	"T~S"		"CD"	"I-MET"	"WT"	"W"	0.05	"ug/l"					"<"		"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489454	"2065285"	350506	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"2WM"	2014	"2014-09-17"	54.437	19.717	0.5	0.5	"T~S"		"CD"	"I-MET"	"WT"	"W"	0.05	"ug/l"					"<"		"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489455	"2065295"	350492	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"6WM"	2014	"2014-09-17"	54.4	19.633	0.5	0.5	"T~S"		"CD"	"I-MET"	"WT"	"W"	0.05	"ug/l"					"<"		"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489456	"2065296"	350493	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"8WM"	2014	"2014-09-17"	54.3	19.283	0.5	0.5	"T~S"		"CD"	"I-MET"	"WT"	"W"	0.05	"ug/l"					"<"		"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489457	"2065297"	350494	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"2WM"	2014	"2014-07-02"	54.437	19.717	0.5	0.5	"T~S"		"CD"	"I-MET"	"WT"	"W"	0.05	"ug/l"					"<"		"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489458	"2065268"	350513	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"6WM"	2014	"2014-07-02"	54.4	19.633	0.5	0.5	"T~S"		"CD"	"I-MET"	"WT"	"W"	0.05	"ug/l"					"<"		"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489459	"2065269"	350514	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"8WM"	2014	"2014-07-02"	54.3	19.283	0.5	0.5	"T~S"		"CD"	"I-MET"	"WT"	"W"	0.05	"ug/l"					"<"		"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489460	"2065270"	350515	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"2WM"	2014	"2014-07-29"	54.437	19.717	0.5	0.5	"T~S"		"CD"	"I-MET"	"WT"	"W"	0.05	"ug/l"					"<"		"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489461	"2065271"	350516	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"6WM"	2014	"2014-07-29"	54.4	19.633	0.5	0.5	"T~S"		"CD"	"I-MET"	"WT"	"W"	0.05	"ug/l"					"<"		"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489462	"2065272"	350517	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"8WM"	2014	"2014-07-29"	54.3	19.283	0.5	0.5	"T~S"		"CD"	"I-MET"	"WT"	"W"	0.05	"ug/l"					"<"		"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489463	"2065273"	350518	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"2WM"	2014	"2014-05-27"	54.437	19.717	0.5	0.5	"T~S"		"CD"	"I-MET"	"WT"	"W"	0.05	"ug/l"					"<"		"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489464	"2065244"	350537	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"6WM"	2014	"2014-05-27"	54.4	19.633	0.5	0.5	"T~S"		"CD"	"I-MET"	"WT"	"W"	0.05	"ug/l"					"<"		"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489465	"2065245"	350538	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"8WM"	2014	"2014-05-27"	54.3	19.283	0.5	0.5	"T~S"		"CD"	"I-MET"	"WT"	"W"	0.05	"ug/l"					"<"		"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489466	"2065246"	350539	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"2WM"	2014	"2014-06-11"	54.437	19.717	0.5	0.5	"T~S"		"CD"	"I-MET"	"WT"	"W"	0.05	"ug/l"					"<"		"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489467	"2065256"	350525	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"6WM"	2014	"2014-06-11"	54.4	19.633	0.5	0.5	"T~S"		"CD"	"I-MET"	"WT"	"W"	0.081	"ug/l"							"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489468	"2065257"	350526	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"8WM"	2014	"2014-06-11"	54.3	19.283	0.5	0.5	"T~S"		"CD"	"I-MET"	"WT"	"W"	0.114	"ug/l"							"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489469	"2065258"	350527	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"2WM"	2014	"2014-04-08"	54.437	19.717	0.5	0.5	"T~S"		"CD"	"I-MET"	"WT"	"W"	0.05	"ug/l"					"<"		"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489470	"2065238"	350543	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"6WM"	2014	"2014-04-08"	54.4	19.633	0.5	0.5	"T~S"		"CD"	"I-MET"	"WT"	"W"	0.072	"ug/l"							"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489471	"2065239"	350544	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"8WM"	2014	"2014-04-08"	54.3	19.283	0.5	0.5	"T~S"		"CD"	"I-MET"	"WT"	"W"	0.05	"ug/l"					"<"		"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489472	"2065240"	350545	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"2WM"	2014	"2014-05-05"	54.437	19.717	0.5	0.5	"T~S"		"CD"	"I-MET"	"WT"	"W"	0.05	"ug/l"					"<"		"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489473	"2065241"	350546	10188	
"Poland"	"NATL~WFD"	"Gdansk Basin"	"24"	"POL-003"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"OWMP"	"EWMP"	"EWMP"	"6WM"	2014	"2014-05-05"	54.4	19.633	0.5	0.5	"T~S"		"CD"	"I-MET"	"WT"	"W"	0.05	"ug/l"					"<"		"AAS-ETA"		"FM-CA-0.45~ACD"				"RU"	"1"	"1"	"00-CONV-SF"	447616	46489474	"2065242"	350547	10188	
